tweet_id,date,time,tweet_text,tweet_stemmed,tweet_lemmatized,tweet_lon,tweet_lat,author_position,label_10
38682757263769,8-25-2014,11:35:33,ÃÂ¢ÃÂÃÂUNITED STATES: ÃÂ¢ÃÂÃÂ Napa Valley Suffers Worst Earthquake Since October 17 1989 As Residents Remember ÃÂ¢ÃÂÃÂ:... http://t.co/HScaD54MEb #ANS2014,ÃÂ¢ unit state ÃÂ¢ napa valley suffer worst earthquak sinc octob resid rememb ÃÂ¢ ans,ÃÂ¢ united state ÃÂ¢ napa valley suffers worst earthquake since october resident remember ÃÂ¢ ans,-1.583333,52.333333,"Warwickshire, United Kingdom ",0
38687047827087,8-25-2014,11:37:15,"Some interesting #mathchat (I know, it's early for that!) from @Christina_Loren who breaks down #napaquake in TNT equivalent @nbcbayarea",interest mathchat know earli christina_loren break napaquak tnt equival nbcbayarea,interest mathchat know early christina_loren break napaquake tnt equivalent nbcbayarea,-73.4373087,45.4423543,"San Francisco, CA",0
38688614277693,8-25-2014,11:37:52,"#Napaquake unleashes tsunami of wine, via @sfgate: http://t.co/zlkeYbCWiS  http://t.co/4b3WciJbJq",napaquak unleash tsunami wine via sfgate,napaquake unleashes tsunami wine via sfgate,None,None,Cape Cod / Wherever,0
38688771853803,8-25-2014,11:37:56,"Violent quake rocks Bay Area: Are more aftershocks to come? -  Bridewell, who said he had to climb over fallen... http://t.co/cjUedSmsUL",violent quak rock bay area aftershock come bridewel said climb fallen,violent quake rock bay area aftershock come bridewell say climb fallen,None,None,Down in t'Holler,0
38690440771297,8-25-2014,11:38:36,A Real-Time Sleep Chart Shows The Napa Valley Earthquake Woke Up Almost Everyone There: http://t.co/VTODs6G8Qh via @businessinsider,real time sleep chart show napa valley earthquak woke almost everyon via businessinsid,real time sleep chart show napa valley earthquake wake almost everyone via businessinsider,-9.1365919,38.7077507,"Lisbon, Portugal",0
38690503220387,8-25-2014,11:38:37,"120 injured, 3 critical after Napa, California quake http://t.co/9DdnvSFSsi via @wusa9",injur critic napa california quak via wusa,injured critical napa california quake via wusa,-77.0366456,38.8949549,"Washington, DC",1
38691623602749,8-25-2014,11:39:04,Billions of dollars of wine rocked in California earthquake http://t.co/WaE1YtKxY8,billion dollar wine rock california earthquak,billion dollar wine rock california earthquake,-95.7908195,36.0525993,"Broken Arrow, OK",0
38707220923105,8-25-2014,11:45:16,"At it's peak 70,000 customers were without power from the #Napa Quake @CBSSacramento @GoodDaySac",peak custom without power napa quak cbssacramento gooddaysac,peak customer without power napa quake cbssacramento gooddaysac,None,None,,1
38707303089725,8-25-2014,11:45:18,RT @SeismoSocietyAm: IRIS has posted  a Teachable Moment presentation on the South Napa California earthquake. http://t.co/aNmaGIJUhz,rt seismosocietyam iri post teachabl moment present south napa california earthquak,rt seismosocietyam iris post teachable moment presentation south napa california earthquake,-66.1109318,8.0018709,Venezuela,0
38707461340774,8-25-2014,11:45:22,"Happening Monday: News on @MTV, @BurgerKing and @TimHortons, the Napa earthquake, Ferguson, @Roche, and @NBCNews: http://t.co/WgzJrz9PP3",happen monday news mtv burgerk timhorton napa earthquak ferguson roch nbcnew,happen monday news mtv burgerking timhortons napa earthquake ferguson roche nbcnews,-73.9866136,40.7306458,New York,0
38707722138705,8-25-2014,11:45:28,Major cleanup after earthquake in California: http://t.co/E2vcOt8D5u #CBS4Mornings,major cleanup earthquak california cbsmorn,major cleanup earthquake california cbsmornings,-104.984696,39.7391428,"Denver, Colorado",1
38707797094604,8-25-2014,11:45:30,RT @MobilePunch: California begins clear-up after San Francisco quake http://t.co/PUcsutFDZC,rt mobilepunch california begin clear san francisco quak,rt mobilepunch california begin clear san francisco quake,3.3941795,6.4550575,"Lagos, Nigeria",1
38708461724016,8-25-2014,11:45:45,Damages from Northern California Earthquake Could Reach $1 Billion http://t.co/CaCsZNxAmc #NationalNews http://t.co/axVa3DQ3Qa,damag northern california earthquak could reach billion nationalnew,damage northern california earthquake could reach billion nationalnews,-80.8431268,35.2270869,Charlotte,1
38710184488673,8-25-2014,11:46:26,#California Lacks #Earthquake #EarlyWarningSystem #News http://t.co/JJaR8PFFOw,california lack earthquak earlywarningsystem news,california lack earthquake earlywarningsystem news,-100.4458825,39.7837304,United States,0
38711254916997,8-25-2014,11:46:52,Downtown #napa shut down for fear of further collapse.  Too dangerous for clean up.  33 bldgs red tagged. #napaquake http://t.co/kSQXIzt8Vr,downtown napa shut fear collaps danger clean build red tag napaquak,downtown napa shut fear collapse dangerous clean building red tagged napaquake,None,None,,1
38713125366824,8-25-2014,11:47:37,McCain Used The Bay Area Earthquake To Blast Obama's Foreign Policy http://t.co/R2k2NePcD7 @cspanwj #tcot #p2 @gop #uniteblue #libcrib,mccain use bay area earthquak blast obama foreign polici cspanwj tcot p gop uniteblu libcrib,mccain use bay area earthquake blast obama foreign policy cspanwj tcot p gop uniteblue libcrib,-100.4458825,39.7837304,United States,0
38713614888099,8-25-2014,11:47:48,Wishing all my Californian friends blessing &amp; I hope you all are safe. #GodBless you all. #earthquake #napa,wish californian friend bless amp hope safe godbless earthquak napa,wish californian friend bless amp hope safe godbless earthquake napa,-73.8366961598775,40.85703325,Bronx,1
38715747313950,8-25-2014,11:48:39,RT @Cal_OES: How many aftershocks have been documented after the #NapaQuake?........,rt cal_o mani aftershock document napaquak,rt cal_oes many aftershock document napaquake,None,None,,0
38717666539765,8-25-2014,11:49:25,MT @PoloSandovalCNN: Bldgs in #Napa red tagged/roped off after y'day's quake. http://t.co/bSpHf7e6nY LIVE thru 3pET http://t.co/Z9JF53vN3I,mt polosandovalcnn build napa red tag rope day quak live thru pet,mt polosandovalcnn building napa red tagged rope day quake live thru pet,None,None,900+ Newsrooms,1
38718417404149,8-25-2014,11:49:43,"Magnitude 1.4 #earthquake, 18.6 km NW of Mammoth Lakes, CA http://t.co/zRxwoJ7NBJ",magnitud earthquak km nw mammoth lake ca,magnitude earthquake km nw mammoth lake ca,-119.1548,37.7316,"Reno, NV",0
38718695322460,8-25-2014,11:49:49,RT @earthquakesfeed: Top Stories: California earthquake: Bay area picks up pieces after strongest quake in 25 years - CNN: CNNCalif... httpÃÂ¢ÃÂÃÂ¦,rt earthquakesfe top stori california earthquak bay area pick piec strongest quak year cnn cnncalif httpÃÂ¢,rt earthquakesfeed top story california earthquake bay area pick piece strongest quake year cnn cnncalif httpÃÂ¢,-84.0665224,9.9327612,"San Jose, California",1
38719897787637,8-25-2014,11:50:18,6.0 earthquake shakes California wine country http://t.co/1wAUyiAMc3,earthquak shake california wine countri,earthquake shake california wine country,None,None,,0
38719944973639,8-25-2014,11:50:19,A 6.0-magnitude #earthquake hits the San Francisco Bay Area. - http://t.co/00KYkRNASB http://t.co/gK5h0NC0FF,magnitud earthquak hit san francisco bay area,magnitude earthquake hit san francisco bay area,-80.4494174,26.6279798,"Palm Beach County, Florida",0
38720422830489,8-25-2014,11:50:31,"Before Twitter...and Christ too. MT @johnseach: 6.0 California quake 90 km SSE of Clear Lake volcano. Previous eruptions 10,000 years ago.",twitter christ mt johnseach california quak km sse clear lake volcano previou erupt year ago,twitter christ mt johnseach california quake km sse clear lake volcano previous eruption year ago,-82.5540161,35.6009498,"Asheville, NC",0
38722458200391,8-25-2014,11:51:19,"RT @ShakingEarth: #Earthquake #Napa Valley, #California - many injured (none life threatening) and  damage - http://t.co/adzPXtGtEE - http:ÃÂ¢ÃÂÃÂ¦",rt shakingearth earthquak napa valley california mani injur none life threaten damag http ÃÂ¢,rt shakingearth earthquake napa valley california many injure none life threaten damage http ÃÂ¢,-84.0665224,9.9327612,"San Jose, California",1
38722906148331,8-25-2014,11:51:30,images of the #napaquake   http://t.co/lCs6ePT0VU http://t.co/FluSdkGDtZ,imag napaquak,image napaquake,-93.2920373,37.2166779,"Springfield, MO",0
38724572842803,8-25-2014,11:52:09,Napa district atty's also suffered quake damage as pieces of the ceiling came crashing down. @kron4news http://t.co/o4QGjFRDlO,napa district atti also suffer quak damag piec ceil came crash kronnew,napa district atty also suffer quake damage piece ceiling come crash kronnews,None,None,all you can do is do your best,1
38724601112289,8-25-2014,11:52:10,Great article from @Jawbone about how the SF earthquake affected people's sleep https://t.co/UsU3P0oCi4,great articl jawbon sf earthquak affect peopl sleep,great article jawbone sf earthquake affect people sleep,174.7688032,-41.2892656,The Vuw,0
38725069741793,8-25-2014,11:52:21,Top stories today-#MichaelBrown's Father asks for day of silence-CA Wine Country hit w/6.0 Quake-U.S Journalist freed http://t.co/956HR2MpuN,top stori today michaelbrown father ask day silenc ca wine countri hit w quak u journalist freed,top story today michaelbrown father asks day silence ca wine country hit w quake u journalist freed,-104.984696,39.7391428,"Denver, CO",0
38725809571266,8-25-2014,11:52:39,Photos: Quake Rattles Northern California http://t.co/TU0k0aFlpX via @WSJ,photo quak rattl northern california via wsj,photo quake rattle northern california via wsj,-83.6324022,32.8406946,"Macon, Georgia",0
38729781199626,8-25-2014,11:54:14,By the Numbers: Napa Earthquake's Impact http://t.co/NiZGEK5m3r via @nbcbayarea,number napa earthquak impact via nbcbayarea,number napa earthquake impact via nbcbayarea,-93.2654692,44.9772995,"Minneapolis, MN",0
38730450988032,8-25-2014,11:54:30,#ChristianPost North California Quake: 160 People Injured in Area's Strongest Earthquake in 25 Years http://t.co/HaDwKM1kVP,christianpost north california quak peopl injur area strongest earthquak year,christianpost north california quake people injured area strongest earthquake year,-0.1276474,51.5073219,London,1
38745114358702,8-25-2014,12:00:19,#Photos of the damage caused by SundayÃÂ¢ÃÂÃÂs frightening #NapaQuake -&gt; http://t.co/GB5K7SuVEc,photo damag caus sundayÃÂ¢ frighten napaquak gt,photo damage cause sundayÃÂ¢ frighten napaquake gt,-121.4943996,38.5815719,"Sacramento, CA",1
38762319355699,8-25-2014,12:07:09,"The oldest commercial building in #Napa a former brothel, brewery and most recently a wine tasting room #napaquake http://t.co/EGsNxxXBAg",oldest commerci build napa former brothel breweri recent wine tast room napaquak,oldest commercial building napa former brothel brewery recently wine tasting room napaquake,-122.28699932,38.30079243,New York City,1
38768504527953,8-25-2014,12:09:37,"Local business owner in #Napa, says earthquake 'unlike anything I've been in': http://t.co/7sUPEXz3bv @CTVCanadaAM",local busi owner napa say earthquak unlik anyth ctvcanadaam,local business owner napa say earthquake unlike anything ctvcanadaam,-107.9917071,61.0666922,Canada,1
38802399118254,8-25-2014,12:23:05,"Photos of the #earthquake in #napa
http://t.co/LhegXYyTSU http://t.co/UdoxIgQbAZ",photo earthquak napa,photo earthquake napa,None,None,"Washington, DC ÃÂÃÂ· 103.5 FM",0
38804418210160,8-25-2014,12:23:53,"Losses From California Quake Could Top $1 Billion, via @nytimes http://t.co/5tDeZQYuIz",loss california quak could top billion via nytim,loss california quake could top billion via nytimes,-118.244476,34.054935,"Los Angeles, CA",1
38806216560107,8-25-2014,12:24:36,PG&amp;E search for natural gas leaks after Northern California quake http://t.co/ofV7ldSQ1K via @SFGate,pg amp e search natur ga leak northern california quak via sfgate,pg amp e search natural gas leak northern california quake via sfgate,-114.049868485806,51.02532675,"Calgary, Alberta, Canada",1
38817402940293,8-25-2014,12:29:03,Napa picks up the pieces after quake http://t.co/VkbXpZblDn via @USATODAY,napa pick piec quak via usatoday,napa pick piece quake via usatoday,-77.0366456,38.8949549,"Washington, DC",1
38820881696276,8-25-2014,12:30:26,"3 Critically Injured and 120 Sent to Hospital, After 6.0 Quake Rattles California's Napa Region http://t.co/6ScLIQMmsM",critic injur sent hospit quak rattl california napa region,critically injured send hospital quake rattle california napa region,-104.8269593,38.873513,"38.873905,-104.827766",1
38848127475671,8-25-2014,12:41:15,"RT @CBCAlerts: Dozens of buildings unsafe after #Napa, #California quake. More than 60 aftershocks recorded. 172 sent to hospital: http://tÃÂ¢ÃÂÃÂ¦",rt cbcalert dozen build unsaf napa california quak aftershock record sent hospit,rt cbcalerts dozen building unsafe napa california quake aftershock record sent hospital,-80.6947055939835,44.47141625,"Grey County, Ontario Canada",1
38866185380454,8-25-2014,12:48:26,California begins repairs after Sunday's 6.0-magnitude earthquake. http://t.co/3e0eGlU5dL,california begin repair sunday magnitud earthquak,california begin repair sunday magnitude earthquake,-86.1583502,39.7683331,"Indianapolis, Indiana",1
38870744420966,8-25-2014,12:50:14,Napa picks up the pieces after quake http://t.co/JJKnPOcvnF via @USATODAY,napa pick piec quak via usatoday,napa pick piece quake via usatoday,-95.3676974,29.7589382,"Houston,TX",1
38887623680491,8-25-2014,12:56:57,Quake Jolts California Wine Region http://t.co/CIWy6NRXH9 via @WSJ,quak jolt california wine region via wsj,quake jolt california wine region via wsj,None,None,"Napa Valley, CA",1
38887827565527,8-25-2014,12:57:02,No Pinoys hurt in California quake ÃÂ¢ÃÂÃÂDFA http://t.co/oXN1qf5Xqs,pinoy hurt california quak ÃÂ¢ dfa,pinoys hurt california quake ÃÂ¢ dfa,None,None,,1
38893490463252,8-25-2014,12:59:17,California winemakers cleaning up after quake http://t.co/qAwZnOI6KC via @YahooNews,california winemak clean quak via yahoonew,california winemaker clean quake via yahoonews,None,None,,1
